address,ZRXSupplyInterest,ZRXBorrowInterest,BATSupplyInterest,BATBorrowInterest,SAISupplyInterest,SAIBorrowInterest,REPSupplyInterest,REPBorrowInterest,ETHSupplyInterest,ETHBorrowInterest,USDCSupplyInterest,USDCBorrowInterest,WBTCSupplyInterest,WBTCBorrowInterest,DAISupplyInterest,DAIBorrowInterest
0xeC366774089a7bEbEE13f706716433160A35Ce28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23776535799610032,0.0
0x1FbeD57A1c4216F5968946A7DD16Ac6C75E925a3,0.0,0.0,0.01216837908140507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xBf4953739cE5F21Eb0C35A5685624Cf59B85f4cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84714613356964,0.0
0xCbf09fCbeBee407BC9EA1d34692C70faa4A3132A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082480965137068,0.0
0x1321899FDb787053189BB5876C71dA96A170835e,0.0,0.0,0.0,0.007185088041127684,0.0,0.0,0.0,0.01601829449855792,0.00032505039311808833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7F692a71fC0dAF40c1EF1FA4d42a1b8ED59e06bD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835658966281086,0.0,0.0,0.0
0xA3B1471Cb44B75f66f31b4A215cF03a9DF18a7eA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340230982151287,0.0
0x9Fa75864232f51204499fBA1Cc205d9625838C33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640839477562844e-05,0.0
0x631eb1EAb6369e93870725078ef31FCAFff17a13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015719872449018277,0.0
0x56Cc41A28BB8619b354981f45c92e576d9164a08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009873230306413024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1A403b487345a6559C8863FF725a1dF6cdBf3D41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006110821281053435,0.004154295093917138,0.0,0.0,0.0,0.0,10.654669805791068,0.0
0xA06382E3c9CC3fed99Ab68b71bb744f4Dc9Fe1ad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004389161952370521,0.0,0.0,0.0,0.0,0.0,29.678706930881535,0.0
0x86Bf1684B5c273d7496Ffac055312e0C591bd799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005357247957036412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc6314CFcDCaF7Fdd34AE217D406097D9cb31971B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041071649689057,0.0
0x29e70746DF7b25d9638387596Dc0BAbF98d364a9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.16751654710407,0.0
0x975EC251086EB13aA86694E843809bec49596E58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.264085074270899,0.0
0x4ceB4466C29baA45C4889d480F77c86A08357Bc4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015062549854377136,0.0,0.0,0.0,1.509852454341811,0.0
0x87bE665941bbB22FBE29780794d1a74565729933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310847668246156,0.0
0x41337014043814705beC3d5C5BE12309fAEA21D5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.692861343618713,0.0
0x000A0B24B1476f647A2a2fa4474f9ed32C685a8e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4898510262337785,0.0
0x0dA1A56845cdfBeCE1B604D99eB8818780D7CBEa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1f956E970D398D6869243B225178F44B6694F07d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010017084987716232,0.0,0.0,0.0,0.0,0.0
0x27b43AEd98686b163F71f9C305Bf593ee4aC92D3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35741299381854047,0.0
0x30d0a67Ec600621AfdDaC918AdeB99BB88c7528a,0.0,0.0,0.0,0.0,1.5932875151104516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xF9D424202E911c91ddf3cDe70dF549d1289FC30B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753766049626681e-05,0.0,0.0,0.0,0.0,0.0,2.2964309630022917,0.0
0xc4a75C2b756927741e2003985b970Ef5e1817964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34253004777799,0.0
0xaB27C40e443d52ddac039D89EB89AfEeE30e0De9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.976335984208,0.0,0.0,0.0,0.0,0.0
0x6440a13aA83C1dAB4630f71C1b227b11d87d42B4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10006436282109321,0.0
0x3AC2Aa1B79C1Aea2f3cce147f5a1C2f180F0b806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125914821033895,0.0,0.0,0.0,0.0,65.53564540137903,0.0
0xDe9DDaCC5dE6b92eb7A57Cfee05c45b2bDDcf7A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.972340087137837,0.0
0x0DE9210735d5ab0F8F0aF7c3A45e5DcB7EE3E8D6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12369925909289804,0.0
0x2357FaE4D20d35e529a8c8a1135cD79beF4b045a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.39744239060026,0.0
0xda9CB21F6b662eb972eCc8fD358A1Fdab0811977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006700977407032702,0.0,0.0,0.0,0.0,0.0,0.0,0.011106776151054548
0x4328d28a3457DB7e25b9769DFf33Caf1753103c7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025949458031326254,0.0
0x69B3d2FA6382542210d97223946416F98053010d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2B820BEBd6BDA68882Bd7C523A926412859A0B55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896947548385472,0.0,0.0,0.0,0.0,0.0
0x02cB0606c0260F49bdf71E1f2A8243BBbF18A6b7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409142335802905,0.0
0x6ebF73fDC5E9c245b8443e1De77638EB6cC379e7,0.0,0.0,0.0,0.0,0.002193536411028687,0.0,0.0,0.0,0.0,0.0,0.30329868854841696,0.0,0.0,0.0,0.08639771319738689,0.0
0x8Adf51E91F4c36a96B4DD37Ea2e4B6a1D4CD1d29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1222166443420274,0.0
0xFB36F5B806ED644F520C012E0C178dBe0D5F743A,0.17609251659155561,0.0,7.263438584442145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb8C962138A1ef4fA865cfE83a95b528a9C6eC58E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958143998328045,0.0
0xEC58d8b8C3CC568E247fcf2DC96d221bAc548DfC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339915730643957,0.0,0.0,0.0,3.627315819954781e-05,0.0
0xDeF36D534f279317842445B690B1733cD28e3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15337941555764206,0.0
0x1Be7b493f9D9369c37d9203717216CEE1674e056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06196941815659495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xcccDC0C1022393FaC29dC07f0aAF568Cfed65945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07709774683514437,0.0
0x889532daBbADa64b560Ce158849a8B37316E6F53,0.06520480881407739,0.006018942621527679,0.0837471455336623,0.026770050938106815,0.0,0.0,0.0,0.0,0.003880753511190909,0.0,0.0,0.0,0.0,0.0,0.9295966013860025,0.0
0xdeD4e1E42b4B7200d74f5FA6ebac246Cd3a60E19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510424975729523,0.0,0.0,0.0,0.0,0.0
0x4c3c207f50A9E923c30436901a6d21e904474b06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04256019252427,0.0
0xA933eF15559431fef5248eA293A5d8a8E590D84b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.589002887980321e-07,0.0
0x989FE3bA5db7b34AF5EC57Dd87f80221e33b41c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048185363651016,0.0,0.0,0.0,0.0,0.0
0xA006502F2d0Feb7259a5a3dfCAFE1EE5a4E3D40c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03020028587713105,0.0,0.0,0.0,0.0,0.0,0.0,1.8221297703822572
0xd57683b1c7478a3cFeC7684732DDb340b8D1F9F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x48D9611eAd2DF8f3429FA5Fd3C79A8726314f6B4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003306571346288615,0.0
0x36Bcf5da539Be78A750D43e79b4241B7bc789C3c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526108828744334,0.0
0xacBd92681fbFFFD5DCBE409A4Cf5D954Be95d388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008115312751113136,0.0010817445676662583
0x12fa635e9d3b388F34f9d31E144CcB8873615B54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556486651654056,0.0
0xAD233D75CEcB0cb149BBC3e51Dd3ECBE448a1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2759302383673,0.0,0.0,0.0,0.0,0.0
0x34C3A5ea06a3A67229fb21a7043243B0eB3e853f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06636443691690963,0.0
0x9C0C590AB0365d96b530cfffAc56859c003f4f27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.805015751574203,0.0,0.0,0.0,0.0,0.0
0xEC2225Eb8CDb43DdAf6cE18EB360e65e20078ebD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025821453897243e-08,0.0,0.0,0.0,0.0,0.0,0.03928596836186031,0.0
0x03c245bAFCC0a80cD73b170D26e3d3663B90793C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022321861231480226,0.0,0.6935606478107941,2.2816956969043796,0.0,0.0,4.49087760554516,0.8694919642615129
0x9AA8DC386D80AE36C066465cc2295F459594d768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xEcD1763c43A2568f6ADE8Bd4E2D55818e9E8F37A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224542977788818,0.0
0x04d6e0d931E31354c05C9eA315b4cbb2744182bb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007060297721551227,0.0,28.743090914996984,0.0,0.0,0.0,3.8729033288777237,0.0
0x3DCC14dFB18dFC44EE6561cb6791E3bC58955A22,0.0,0.0,0.00361187997617053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26073889226515373,0.0
0x87303c81cCF4d6EcdaaE62078908e1111155581A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.959579533187284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbE8223539c396FD9B18C06AB4A621eD55f526624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606849994797228,0.0,0.0,0.0,0.0,0.0
0x7121E90833Bb7336748982923b7E3A782eE2E851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41652609633477367,0.007433766670529531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4999cCCB392558CeDCf6318e5Aeec22453D76906,1.4892206448741197e-05,0.0,5.203881300460591e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784074088024706,0.0
0xFb9C88214bC0AB089fdC387342eFf3ebE61FC23d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005183126237075077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0B33De6FAD340E01e877eB63b76531Bde66333e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668506009555599,0.0
0x6d2D7a79BaFfbE9B6649D2D038608B8528d75AB8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.266535673929296e-05,0.0,0.0,0.0,0.0,0.0,0.08593797382110757,0.0
0x5567fEDC768D4FAc55D3941cAe0E413Da2791251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347860141278644,0.0,0.0,0.0,0.14559246472305862,0.22188208486013608,1.3868082548233538,0.0
0x8d01bFc69E38b2F083e64428FEB9805b7310fc32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3834295833158305,0.0
0x85c0c09570C955F6e07522E9ad6041716CbBb7fE,0.0,0.0,0.017723322156013466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xD501EbA4Ce6854D7CeBE1C442C5b13Afa278261B,0.0,0.0,0.004392844995858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xBd9bF88dE49A3f9a2f244b1F8566483a5A14708A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010465164808799356,0.0,0.0,0.0,0.0,0.0
0x65fC262aFB8ee474514d0B872f6ae3c8556050D1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5766151013698453,0.0,0.0,0.0,0.583808293225877,0.0
0xfc147AdcAb12FAb7915A9FA87f31BFD18ec3d994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008353635986478,0.0,0.0,0.0,0.0,0.0
0xe593fa02F6ff77104806534Aa3038abC3eeaD677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20083534835299569,0.0,0.0,0.0,0.0,0.0
0xb6081fB764da386ba76dfF0Cfd58DDE9d07C0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013448947222022157,0.0,0.0,0.0,0.0,0.0
0xc52A5E3330AfBb1597D45DC104Dc469b99C4e07e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe74F9211016AF21AD247973C371f0CfC2F5a7D5B,0.0,0.0,0.00048815979441355794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699272389455178,0.0
0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29451524978210614,0.0,0.0,0.0,0.0,0.0
0xAfa135eED7f18A5a02B6Fc1793E4A8372c19FED2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290723484949584,0.0
0xD126EcE04FA00d564fd104FB02bf891A061BB0E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749941837549874,0.0
0x2baaBBFA017d5693a9Ea3Ef352e4aFBE6FC8f26e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xE2816944bE7301C3252862c3344ff04FAc51E81c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.077331675212264,0.0
0x719da4CF5d26aB29BCb2D2D81E25b00011e564b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21934334034077,0.0
0xdBa05649719b7E042D7e8F4AD5D81fc1cEc0D83F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11242080946804149,0.0
0x50946380812A05d9F4f89729F1DA4127727d932d,0.0,0.0,0.2277796672952511,0.0,0.0,0.0,0.0010883826949301346,0.0,0.017377514652921252,0.0,0.0,0.0,0.0,0.0,2.5569405753511156,0.0
0x8E3E3320Bd3F8c48b334724a037688d9df2E7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40755613210512076,0.0
0x4e6ae69705e4C3355c1Aa4c36653F68Cf5d14dcC,0.0,0.0,0.009444066970185827,0.0,0.0,0.0,0.0,0.0,0.4528068026999571,0.0,0.0,0.0,0.0,0.0,0.02340557977614303,0.0
0x3c1104428665110298F111E998229fE079337789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603098110155075,0.0
0xA7Ac8eABECc377FB327c002c64b1542474f2F74c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.85649102517,0.0
0x215a36FFC83e669A32156D8E847ED2aF7328c794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026608731186128e-09,0.0
0xDdA6898e71868F7f38396C71107b01396Ad4C36a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438612465131735,0.0
0x4049671Aaf64AA1CF3F839A07506c5897EBDaC25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646919375442073,0.0
0x711486216Eb92c00b1E09DEE88623898a9258F6a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x639eb36D8DA879650886b0245f2C46CaD0049926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20202053186045915,0.0
0x967CF72bA4158F5B348ecE7afc67DE68D2E6CbC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013243966374879224,0.0124646566006235,0.0,0.0,0.0,0.0,8.694515587153793,0.0
0xDaE87BB8F55Dd27da0fcce102a02FbA0386377E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133792406204364,0.0
0x39be5407f1556FBD9D95975774E9388FBbAfF25f,0.0,0.0,0.004347625899397049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x63Dc7635F06f0f9d08B06215aE9176e1A2C92B69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22284293668693897,0.0
0x58b3ea96816b648c89C94a418ffD224E69125a60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09872890202666192,0.0
0x3c984cce237B0E322Cb627933329Fc5a0F57769a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003581487976930702,0.0,0.0,0.0,0.0,0.0,2.986399367338729,0.0
0x7c546719c08C88ad15786d70b4989C677E96aD3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37110651071583767,0.0
0x06F2B9290DceA2922DbC2826ef7607cC48A78c5e,0.0015623871180390878,0.0,0.004575597333200619,0.0,0.0,0.0,1.5299163461795623e-06,0.0,0.004353520888429543,0.0,0.0,0.0,0.0,0.0,0.0276153836661959,0.013031372310972865
0x8c8C663D5B31471160a7074105344AC93d3D078A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427642310395903,0.0
0xd6A46a7a4780CB85f0E58A72c5F9Ca41cfA17a51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009414018488794,0.0
0xec4B3405Ee72b44aF6Eb60742CF948543Df51B76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013749261721917202,0.0
0x88cE8A4b8896Fab3556Cf23308F3387C55b0d0B7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.745283086298256,0.0,0.0,0.0,1.4297034439032952,0.0
0xEDBCF860Bee646199B84a351F4a55d7E929A7A36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02991639114557989,0.0,0.0,0.0
0x5DEA5881DFA6B8719917ac62e53cf666F896bf2d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15084326129200987,0.0,0.0,0.0
0x2814DEEe968c94153aF8192909E6066ba77DF311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575281573535262,0.0
0xDB128A2516455B43FD28a3C8450B9D519FF64943,0.0,0.0,0.040526006037739405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x25C40bC17E4BF2f8C23aCc99a7A38568f0890157,5.235305837588917e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93577582523019,0.0,1.2857145864821096e-05,0.0,25.001227410548086,0.0
0x77281761A0cf4f36C6347058C42E02aFa0f8569E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x40da3224cf51561c9E3455dDEe533857d7350142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019536362186513088,0.0
0xa64b3E355ab3C2f1A52272DD53206Ccb675863cC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354857461529383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x879bf9e4294CdFe6e06cA596Ac247c78851469b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020953437025898653,0.0,0.0,0.002046409858384005,0.0,0.0,0.0,0.0007552645459430656
0xfea879C481677DD83237a05360A5F02760f14f8C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039023183641117377,0.0,0.0,0.0,0.0,0.0,3.5906167655642194,0.0
0x32F41B50f8d569f22DFFeDc0F17210fb49350784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05995584327820885,0.0
0xe1690f5153aD0BBc683964aA81645C49b3cF6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014516979612048623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1e217fAb764f7FF5cc0b9f6774Cd9dc0E192Fc3F,0.0,0.0,0.0,0.0,0.0012287740627598912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x613e2CD8981A32736D7df016A4C8ac9cA29861F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3249636761256839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xAE7b38D8DEb1D0eb2516a003C83f0b55571b0e0a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006366881629848813,0.0
0xBFe6B7b72d3fBE5495B7cc94B417DC82d7E20fd0,0.0,0.0,0.4040401337887121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe9f015c292f6792fD7D1139d14d4c041cbf72F6D,0.0,0.0,0.0429934713651043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3167276379386177,0.0,0.0,0.0,1.8279033926913564,0.0
0x9155e2c7dB48d01d9dc419D1F18a088DeD25C009,0.0,0.0,0.006129576513997022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15923867710166192,0.0,0.0,0.0,0.13932357362906475,0.0
0x6E57473fAC205056152Dd5B2100d0793BD8140d7,0.10266534144352274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xD1Ebe380a50f5Cf2B8FC5b2d6e1011A0E1A45986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128283800792304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x70a3b39788e83465aFB8B1C7CF73A9F493705fA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593703227787516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x713eDa08646c81203D3e2F0b9170c3b16Ec6e788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10127133609653763,0.0
0x876758697Dd56845A3eA59B4e2bE3B9D13c04409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400842400921004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
